,Path,Real Class Name,Predicted Class Name,Predicted Class Number
2419,imagenetv2-matched-frequency-format-val/979/08c8bfae0e729cf30b35f5f5d747f184b9e6c073.jpeg,valley,alp,970
2420,imagenetv2-matched-frequency-format-val/979/e7d08e91da3494fdc066ef725e2ae3278fe0c2d8.jpeg,valley,traffic_light,920
2421,imagenetv2-matched-frequency-format-val/212/ef3bc24508c7a2d40284494722fac341a519442f.jpeg,English_setter,German_short-haired_pointer,210
2422,imagenetv2-matched-frequency-format-val/243/9ebff1bbda96beb11cdcfd07d4c6adfd87347eaf.jpeg,bull_mastiff,boxer,242
2423,imagenetv2-matched-frequency-format-val/243/a917943c47556997721a1dd78fa2e788f4f0cbca.jpeg,bull_mastiff,pug,254
2424,imagenetv2-matched-frequency-format-val/243/5114b1a4e6e462f6bdd7ea85fc3092bd7c40c601.jpeg,bull_mastiff,Rhodesian_ridgeback,159
2425,imagenetv2-matched-frequency-format-val/243/2f91ca0a5cea85ae8bd38e406d411dd940dcc16f.jpeg,bull_mastiff,bloodhound,163
2426,imagenetv2-matched-frequency-format-val/243/08b56fe3ce8ae3a98013d5c7b959f95db57dc823.jpeg,bull_mastiff,pug,254
2427,imagenetv2-matched-frequency-format-val/243/9b7c28ac89f766c2ee479bd3fdeadfeec0ebc861.jpeg,bull_mastiff,curly-coated_retriever,206
2428,imagenetv2-matched-frequency-format-val/243/f78e111448924693ad70aa3d99751647affeb629.jpeg,bull_mastiff,Great_Dane,246
2429,imagenetv2-matched-frequency-format-val/360/6bcfc97cc988e8853460d1a0f869f9396e7d5246.jpeg,otter,sea_lion,150
2430,imagenetv2-matched-frequency-format-val/360/98dd05b149bd556d90871310ac1f9902bcf218c2.jpeg,otter,mink,357
2431,imagenetv2-matched-frequency-format-val/360/fe4ff2d87b77947c82223a02e47049ac0666f77a.jpeg,otter,black-footed_ferret,359
2432,imagenetv2-matched-frequency-format-val/360/53861dae875b8955ae1c811bd4f6b69ac1f531fc.jpeg,otter,mongoose,298
2433,imagenetv2-matched-frequency-format-val/360/e67361c6cee0fa965944ae6c4774812cd9baa3b4.jpeg,otter,mongoose,298
2434,imagenetv2-matched-frequency-format-val/351/7f7747f8d790d95ed3bfed975cfc394d3e661b77.jpeg,hartebeest,dhole,274
2435,imagenetv2-matched-frequency-format-val/351/46692e3b808c5c7a531b419f3b133bac5efcf619.jpeg,hartebeest,ibex,350
2436,imagenetv2-matched-frequency-format-val/351/2d38aab9bc21799eb31ef4fcce76e209e7a4947f.jpeg,hartebeest,gazelle,353
2437,imagenetv2-matched-frequency-format-val/351/8a1060a23ac0107c617f3958493c0f71c6c70c8c.jpeg,hartebeest,warthog,343
2438,imagenetv2-matched-frequency-format-val/383/8e8c39ee533c6bdf7474c6962c884f3208b5ca75.jpeg,Madagascar_cat,indri,384
2439,imagenetv2-matched-frequency-format-val/383/2e27afeec531dd65534818813bf6eeff8d7901fc.jpeg,Madagascar_cat,indri,384
2440,imagenetv2-matched-frequency-format-val/454/c917f943aa0e59ed97f3eb4c0a1727db9e69a192.jpeg,bookshop,marimba,642
2441,imagenetv2-matched-frequency-format-val/454/64f574269d32ad7bdc56babc32d7a4a0a10e9c89.jpeg,bookshop,palace,698
2442,imagenetv2-matched-frequency-format-val/454/07cfc59ff994adbd7ad95c641681d121e122ace6.jpeg,bookshop,prison,743
2443,imagenetv2-matched-frequency-format-val/454/5cb85de10c88d89212cb3247119614dc684da8e0.jpeg,bookshop,tobacco_shop,860
2444,imagenetv2-matched-frequency-format-val/454/b52c76c404015c551433d057da4b0133b262e167.jpeg,bookshop,tobacco_shop,860
2445,imagenetv2-matched-frequency-format-val/454/41f70d409122458f4c37de4671dc47d5bd5292e9.jpeg,bookshop,restaurant,762
2446,imagenetv2-matched-frequency-format-val/454/0357bc81eee2396f3fc73221be0aab59a73ae00c.jpeg,bookshop,forklift,561
2447,imagenetv2-matched-frequency-format-val/454/6441754285d9e615e150a0fe8acea410551f0182.jpeg,bookshop,library,624
2448,imagenetv2-matched-frequency-format-val/399/acd55728185f4f146b6f41b02a75f95e485931b9.jpeg,abaya,perfume,711
2449,imagenetv2-matched-frequency-format-val/399/3b2eb1d294ad4e08aae9929526890131946ebed1.jpeg,abaya,confectionery,509
2450,imagenetv2-matched-frequency-format-val/399/a8b6541da2ea82c93806245cc51b0f0ebd342c22.jpeg,abaya,mask,643
2451,imagenetv2-matched-frequency-format-val/399/534eb7838571d5e7aa581b93858592f33e56fb22.jpeg,abaya,trench_coat,869
2452,imagenetv2-matched-frequency-format-val/399/99fdd03c39b6e160b1aebc731a8127c92dd411c6.jpeg,abaya,banana,954
2453,imagenetv2-matched-frequency-format-val/399/0f63ba1fe9bf9d5d3add8581445c276ce840eeb4.jpeg,abaya,umbrella,879
2454,imagenetv2-matched-frequency-format-val/399/7bd18d14a884da7e2eec5befda00b315497e6f21.jpeg,abaya,kimono,614
2455,imagenetv2-matched-frequency-format-val/327/df464119bcbcc6e6f7fe0104d611278bbb34e8b0.jpeg,starfish,shower_curtain,794
2456,imagenetv2-matched-frequency-format-val/327/813ee521e5c042878da4cb5010b30eb5f780e716.jpeg,starfish,corkscrew,512
2457,imagenetv2-matched-frequency-format-val/997/d09fc5249bbdc30ed659e947da9c1300d20e0923.jpeg,bolete,stinkhorn,994
2458,imagenetv2-matched-frequency-format-val/997/9a8920aa425cc8bbf8768be69530f44dec2c12b3.jpeg,bolete,pomegranate,957
2459,imagenetv2-matched-frequency-format-val/707/bfc0401201bc55187c84ba012c15e96acce90b88.jpeg,pay-phone,parking_meter,704
2460,imagenetv2-matched-frequency-format-val/707/ee320719ee2ef97314dff9a82ab160a982013cd4.jpeg,pay-phone,reflex_camera,759
2461,imagenetv2-matched-frequency-format-val/707/57a9bf8cead091d4fb25019468302ef3520f631f.jpeg,pay-phone,mailbox,637
2462,imagenetv2-matched-frequency-format-val/707/e92747928dd714aae9a284a576ce2395070630b0.jpeg,pay-phone,gas_pump,571
2463,imagenetv2-matched-frequency-format-val/950/739e72f8c05a0e9190a5a4790859d16d7cf28e22.jpeg,orange,hamper,588
2464,imagenetv2-matched-frequency-format-val/950/81b7ada72a2e796bbe55499229d6c94528aa8d10.jpeg,orange,plate,923
2465,imagenetv2-matched-frequency-format-val/950/31de9124c5faf2ac404ce5f3504389ef04431e53.jpeg,orange,sunscreen,838
2466,imagenetv2-matched-frequency-format-val/950/14cbad63973cbbeea2c5264e4a2436aee421d8ce.jpeg,orange,anemone_fish,393
2467,imagenetv2-matched-frequency-format-val/950/476a3de9084bd6c80f91134389bce9166c80a788.jpeg,orange,corn,987
2468,imagenetv2-matched-frequency-format-val/23/a104950aa38399b41c2ba19ced5f13f9dd44b7c5.jpeg,vulture,macaw,88
2469,imagenetv2-matched-frequency-format-val/23/ec472f358d5a1b1fdca2242bcd03644f2e738dc4.jpeg,vulture,black_grouse,80
2470,imagenetv2-matched-frequency-format-val/23/39a6a24169da43a21b84763a84fe97ade8481feb.jpeg,vulture,worm_fence,912
2471,imagenetv2-matched-frequency-format-val/23/b077fa1bc9e25de0b8af89fb217d96f1328929fa.jpeg,vulture,colobus,375
2472,imagenetv2-matched-frequency-format-val/134/cd5fd38deb5a07320d685b389588232723c5093f.jpeg,crane,bustard,138
2473,imagenetv2-matched-frequency-format-val/134/e5c682d25a4b54262fb2e0bc2bd9bdb881977bdd.jpeg,crane,American_egret,132
2474,imagenetv2-matched-frequency-format-val/134/b1782a67f4992578fc45a0c240c874f8c9bfb082.jpeg,crane,impala,352
2475,imagenetv2-matched-frequency-format-val/134/043b0354bac9a48f9729924d68e4289ad79b8bd9.jpeg,crane,lakeside,975
2476,imagenetv2-matched-frequency-format-val/134/7098e827f5c8dbd1ff7700e165efad0995bde35d.jpeg,crane,hippopotamus,344
2477,imagenetv2-matched-frequency-format-val/848/5ad41a1c912d357fac7e9f4e640e82a9d4bfacdb.jpeg,tape_player,cassette,481
2478,imagenetv2-matched-frequency-format-val/848/8fa9561dc545851a9e567d5185a315e5d6ce1b93.jpeg,tape_player,entertainment_center,548
2479,imagenetv2-matched-frequency-format-val/848/c929d040bb0f187ea1ca2bfa107f1ec7270eb3f0.jpeg,tape_player,cassette,481
2480,imagenetv2-matched-frequency-format-val/848/0711c2d50c044e4c37d398a4d3cbc90d0afb7d6b.jpeg,tape_player,carton,478
2481,imagenetv2-matched-frequency-format-val/848/b5d51ea90b6727ce7fa0cf8ebe6610ceef377b82.jpeg,tape_player,assault_rifle,413
2482,imagenetv2-matched-frequency-format-val/848/926d9efee8c8ebed47b5ef238e2cdf5315c424c4.jpeg,tape_player,gas_pump,571
2483,imagenetv2-matched-frequency-format-val/848/1f59aff2a0c6c7f4eb02331c6c9f0fb64bebdb3b.jpeg,tape_player,loudspeaker,632
2484,imagenetv2-matched-frequency-format-val/828/74bf069ffe6dc6d3835b48be2f2ab2d8ba29c571.jpeg,strainer,nail,677
2485,imagenetv2-matched-frequency-format-val/828/915efe43a9f342d6f36239fec76accf4b6cc77a7.jpeg,strainer,book_jacket,921
2486,imagenetv2-matched-frequency-format-val/828/f9cb5156e743f91531d57a3e0e8616e1aabdc75c.jpeg,strainer,plate,923
2487,imagenetv2-matched-frequency-format-val/828/634e211964bc25d190bcb5f7c5d40e9511400cc1.jpeg,strainer,lacewing,318
2488,imagenetv2-matched-frequency-format-val/828/e5aba418a8b70b30ecadb62aea6f0718cdfd7496.jpeg,strainer,thimble,855
2489,imagenetv2-matched-frequency-format-val/828/a6a876635b43b70a33d0d0d2843105c2f49e09c8.jpeg,strainer,Komodo_dragon,48
2490,imagenetv2-matched-frequency-format-val/828/5e1169457eaae1f7b2138a4b79d3fb06bf13032f.jpeg,strainer,bakery,415
2491,imagenetv2-matched-frequency-format-val/828/6c7ebd349acb64393822ec3ef5c44619549b5b16.jpeg,strainer,cowboy_hat,515
2492,imagenetv2-matched-frequency-format-val/509/a5f1d09c9aa328cce1272e836cc45412053c0078.jpeg,confectionery,carousel,476
2493,imagenetv2-matched-frequency-format-val/509/e2cdde77b4e0813ab936bc75a7787543fbd79c58.jpeg,confectionery,bakery,415
2494,imagenetv2-matched-frequency-format-val/509/ed2f65706f925e7c8c20e775ac1106abf12a6c71.jpeg,confectionery,abacus,398
2495,imagenetv2-matched-frequency-format-val/509/472639295f6d77bd52e2e5463292b5e901728e37.jpeg,confectionery,tobacco_shop,860
2496,imagenetv2-matched-frequency-format-val/509/eab76cec700810face2fa0c28841d745987e430b.jpeg,confectionery,toyshop,865
2497,imagenetv2-matched-frequency-format-val/509/300345f2c5c37c59bff529c064f51ffbb7241f1d.jpeg,confectionery,vestment,887
2498,imagenetv2-matched-frequency-format-val/509/16d089b1ffefd61aa8020c907f8c36629ad78cf7.jpeg,confectionery,grocery_store,582
2499,imagenetv2-matched-frequency-format-val/509/3538045bb7e352ff929ae781e02a761b5840acd9.jpeg,confectionery,gas_pump,571
2500,imagenetv2-matched-frequency-format-val/899/3c991e33a2d10af5198dcf6effcaf5f44bccc388.jpeg,water_jug,snorkel,801
2501,imagenetv2-matched-frequency-format-val/899/6eca07f350b7289d6e0f85907a1f4aa51db683ca.jpeg,water_jug,diaper,529
2502,imagenetv2-matched-frequency-format-val/899/80e7283f07eecb03530c098c806b008dc691b890.jpeg,water_jug,cocktail_shaker,503
2503,imagenetv2-matched-frequency-format-val/899/758ee0c7270ea69c6668c3de7a864a2f3beb7be4.jpeg,water_jug,perfume,711
2504,imagenetv2-matched-frequency-format-val/899/54ef239dd0150c7ebde334c7ec10ef941004cb8d.jpeg,water_jug,washbasin,896
2505,imagenetv2-matched-frequency-format-val/899/7ff391bccc2d17eeab50222ad7e5adacc47b5cdb.jpeg,water_jug,pitcher,725
2506,imagenetv2-matched-frequency-format-val/899/68ac4cd36d796a792841c74c3535ac4b8cd27585.jpeg,water_jug,goblet,572
2507,imagenetv2-matched-frequency-format-val/899/b23f09cad7ebe288c1b37870cae901490c5f18e3.jpeg,water_jug,barrow,428
2508,imagenetv2-matched-frequency-format-val/899/1e61a09c25e752ccbbccaec2846b73beff38afa7.jpeg,water_jug,sarong,775
2509,imagenetv2-matched-frequency-format-val/899/a49cb773483e0d4b5b8115bb457de9ac28966bf9.jpeg,water_jug,Rottweiler,234
2510,imagenetv2-matched-frequency-format-val/34/d98f25ccb6605afbb8e2afc368d283efc97ab1f9.jpeg,leatherback_turtle,loggerhead,33
2511,imagenetv2-matched-frequency-format-val/34/aa1911e439c71befdbfea968a489d9ae1704fef7.jpeg,leatherback_turtle,red-breasted_merganser,98
2512,imagenetv2-matched-frequency-format-val/34/623662920dd91ae3ac99f01ef82fe9974ae57079.jpeg,leatherback_turtle,television,851
2513,imagenetv2-matched-frequency-format-val/34/a3de140bbe5a6b3e4d94a4c058294b2707dea769.jpeg,leatherback_turtle,chain_mail,490
2514,imagenetv2-matched-frequency-format-val/34/af24de7a1e498c07a9cf8b6cbd201d02494e7677.jpeg,leatherback_turtle,loggerhead,33
2515,imagenetv2-matched-frequency-format-val/885/f171e8e8a1ef58de5fb4b77c23683146b1f31779.jpeg,velvet,handkerchief,591
2516,imagenetv2-matched-frequency-format-val/885/dbf131ad44ba1693fcc7e84eb736aad13d131b56.jpeg,velvet,theater_curtain,854
2517,imagenetv2-matched-frequency-format-val/885/6b6609cf248c687d5ca945176575431d0b15da31.jpeg,velvet,bonnet,452
2518,imagenetv2-matched-frequency-format-val/885/f7405a0ac7a9c737ca51167272ee7610bef3c14a.jpeg,velvet,clog,502
2519,imagenetv2-matched-frequency-format-val/885/262a2236c664de7691047fe2bf1e9c982b0b8458.jpeg,velvet,overskirt,689
2520,imagenetv2-matched-frequency-format-val/885/2320701e5b337bcebf8cee5785ec8d30d7019c83.jpeg,velvet,wool,911
2521,imagenetv2-matched-frequency-format-val/885/be29dd044273516bb043c09222415419fa632f2f.jpeg,velvet,backpack,414
2522,imagenetv2-matched-frequency-format-val/885/b5e21b3e4b5f77f6903262d859ca7f597f1836b5.jpeg,velvet,tub,876
2523,imagenetv2-matched-frequency-format-val/885/0c62f0272085876a773326ac2f3d0ae261ddfb52.jpeg,velvet,teddy,850
2524,imagenetv2-matched-frequency-format-val/885/29a156d4339524aa13f413f3cdf78e294a1ed1bd.jpeg,velvet,plastic_bag,728
2525,imagenetv2-matched-frequency-format-val/981/19d95e7cee46a0679930b475bdb219cfede0dd0e.jpeg,ballplayer,suspension_bridge,839
2526,imagenetv2-matched-frequency-format-val/981/85b59049d7ee3099e5a7095e5da894e58eca25df.jpeg,ballplayer,racket,752
2527,imagenetv2-matched-frequency-format-val/981/e7bb1165823a7d9fefb5e87ef0b8e6d87ab9d36e.jpeg,ballplayer,park_bench,703
2528,imagenetv2-matched-frequency-format-val/981/3b9908edb2ce7095bb1035b1f6da51caae753467.jpeg,ballplayer,bearskin,439
2529,imagenetv2-matched-frequency-format-val/981/4bc9f28b370513f77851b867785553dce67e8f44.jpeg,ballplayer,balance_beam,416
2530,imagenetv2-matched-frequency-format-val/253/7472a7b15becc3f44ab62a38d1024e42c8e4a944.jpeg,basenji,Ibizan_hound,173
2531,imagenetv2-matched-frequency-format-val/253/acd87e7fc58c0a4b04200d6b12fc48a549b159cb.jpeg,basenji,Italian_greyhound,171
2532,imagenetv2-matched-frequency-format-val/253/137dba37d2bf03bbea338507a2c8694b573d14b5.jpeg,basenji,Siamese_cat,284
2533,imagenetv2-matched-frequency-format-val/253/1301e9bbde2b4f014db21a066e993cd1b2b811a8.jpeg,basenji,Siberian_husky,250
2534,imagenetv2-matched-frequency-format-val/253/3a6981193e70e022b65569458b5bd3a940ebcfc5.jpeg,basenji,toy_terrier,158
2535,imagenetv2-matched-frequency-format-val/253/0846b71d91d2bcc50fbeb9b2ea939d9ecb6797b3.jpeg,basenji,Cardigan,264
2536,imagenetv2-matched-frequency-format-val/88/782f974cacfd40bb4b583a60f7ec3245fac50d03.jpeg,macaw,weevil,307
2537,imagenetv2-matched-frequency-format-val/88/2a4657efb37f313782663dbe9863080dd99c3155.jpeg,macaw,lorikeet,90
2538,imagenetv2-matched-frequency-format-val/621/d8e8dec287a7f0009d84b39d8be54449529e6f6b.jpeg,lawn_mower,barbershop,424
2539,imagenetv2-matched-frequency-format-val/621/f3cf41081b116bf6bb9827a13cf2f062531057ba.jpeg,lawn_mower,motor_scooter,670
2540,imagenetv2-matched-frequency-format-val/621/cb706c5b1fdd29c58840ed1197bc941db84a7de2.jpeg,lawn_mower,horse_cart,603
2541,imagenetv2-matched-frequency-format-val/852/221d555c904357977d730b81bb4a893f724b8c10.jpeg,tennis_ball,racket,752
2542,imagenetv2-matched-frequency-format-val/852/43283560cedda1c74cf0132edede53e9d4a19c47.jpeg,tennis_ball,croquet_ball,522
2543,imagenetv2-matched-frequency-format-val/852/0401fa5eb28ba9ddae24429157fe12fda091bf0f.jpeg,tennis_ball,chainlink_fence,489
2544,imagenetv2-matched-frequency-format-val/852/4eff6661997184be8c30de23c566dfb227471beb.jpeg,tennis_ball,racket,752
2545,imagenetv2-matched-frequency-format-val/852/f6679419cc38633a355192b280b527884c70613e.jpeg,tennis_ball,ballplayer,981
2546,imagenetv2-matched-frequency-format-val/852/6a9c1d3ad982393665c8a2884c4a40beec54b29f.jpeg,tennis_ball,racket,752
2547,imagenetv2-matched-frequency-format-val/852/93020190ab9418119ee3e8116b4338329a803eab.jpeg,tennis_ball,racket,752
2548,imagenetv2-matched-frequency-format-val/852/cc124fa90988a7193ddf4e62072079d41bee5253.jpeg,tennis_ball,Bouvier_des_Flandres,233
2549,imagenetv2-matched-frequency-format-val/786/f6d41c79f7eaf07384be917961a09f681991a3bf.jpeg,sewing_machine,lumbermill,634
2550,imagenetv2-matched-frequency-format-val/786/10ad81c03c016b3b48a4dbf7d897a72683163e5c.jpeg,sewing_machine,tobacco_shop,860
2551,imagenetv2-matched-frequency-format-val/786/dc84acd85a3f8a68ba5aff04fca8de8fcb011d13.jpeg,sewing_machine,throne,857
2552,imagenetv2-matched-frequency-format-val/809/45189f8353cbb69c40a22fbd39de7794fd437159.jpeg,soup_bowl,consomme,925
2553,imagenetv2-matched-frequency-format-val/809/89e0ca95b3c206988db54118ee70fe69f440d119.jpeg,soup_bowl,frying_pan,567
2554,imagenetv2-matched-frequency-format-val/809/f6b3b9537b751760cddd3538f145836bf1134787.jpeg,soup_bowl,chocolate_sauce,960
2555,imagenetv2-matched-frequency-format-val/809/8642a7b077a23fadfe7f90ce7679f18b8d22c34f.jpeg,soup_bowl,carbonara,959
2556,imagenetv2-matched-frequency-format-val/809/561579515f6c9176a652f29ec153bd1721acda4c.jpeg,soup_bowl,cup,968
2557,imagenetv2-matched-frequency-format-val/809/d53b22e064e4bb592412a19263819f887454768e.jpeg,soup_bowl,loupe,633
2558,imagenetv2-matched-frequency-format-val/809/503745966d18fd0b9650b9239bb698f08b4a42a1.jpeg,soup_bowl,corkscrew,512
2559,imagenetv2-matched-frequency-format-val/620/0925ed60ba37a728faa69e7b148ca4ff00209c20.jpeg,laptop,notebook,681
2560,imagenetv2-matched-frequency-format-val/620/46ddfa57d7a8b81a010d01de6156695ec7b5d357.jpeg,laptop,notebook,681
2561,imagenetv2-matched-frequency-format-val/620/d66ae1ac2ffba6f99b374537aef985bae72fac28.jpeg,laptop,notebook,681
2562,imagenetv2-matched-frequency-format-val/620/0d7899ec37493b1fc5b83f23bc861353710d80f7.jpeg,laptop,notebook,681
2563,imagenetv2-matched-frequency-format-val/620/dbaea06b0642f49301af267a4e5f68d65bffc513.jpeg,laptop,window_shade,905
2564,imagenetv2-matched-frequency-format-val/620/ae19d2e2fc6f50c460cc1322b8e1c3880d88b2f2.jpeg,laptop,notebook,681
2565,imagenetv2-matched-frequency-format-val/620/2a0e2e75aa4ba3ac160995b5e447a7fc324d276e.jpeg,laptop,notebook,681
2566,imagenetv2-matched-frequency-format-val/680/f2f5ac2f8ac734400f2d2d796f87f1b890b3b6d5.jpeg,nipple,lotion,631
2567,imagenetv2-matched-frequency-format-val/680/79c88d5a182a48d9f6ae1977556f47510292c6d3.jpeg,nipple,croquet_ball,522
2568,imagenetv2-matched-frequency-format-val/227/d2ffc31bf8a0ff91531a2aadd85931c2e5dfbc3e.jpeg,kelpie,pug,254
2569,imagenetv2-matched-frequency-format-val/227/64e0c493312b4d7ffd39e45f9d2bf5b3d7673596.jpeg,kelpie,Airedale,191
2570,imagenetv2-matched-frequency-format-val/227/3732e94343aab4f3b8782d0d1b6b074292e929b8.jpeg,kelpie,malamute,249
2571,imagenetv2-matched-frequency-format-val/227/4d9487a2d62ef0ba6c99c08c4d6b52ffdb8b65c4.jpeg,kelpie,toy_terrier,158
2572,imagenetv2-matched-frequency-format-val/227/a6422dfdee863f9f048e11c0e7ff66ce70be691f.jpeg,kelpie,Boston_bull,195
2573,imagenetv2-matched-frequency-format-val/227/5c452dd539b38a9e3aa99a2ae10b1ed3b3c5988f.jpeg,kelpie,Doberman,236
2574,imagenetv2-matched-frequency-format-val/227/09a64c509668ca34a93ea367f534f490a4ee97ef.jpeg,kelpie,rugby_ball,768
2575,imagenetv2-matched-frequency-format-val/227/d817a742edbee9b23b541d2c70ff26c9487eaedd.jpeg,kelpie,snorkel,801
2576,imagenetv2-matched-frequency-format-val/658/fb5bc7531825f135cb4f8f97ee1c860a8aa60191.jpeg,mitten,bonnet,452
2577,imagenetv2-matched-frequency-format-val/658/e599f18c08e6644861a7d9946f34f4d7a3028e99.jpeg,mitten,wool,911
2578,imagenetv2-matched-frequency-format-val/323/8bd93b7463a7b2f2bd6f0364704427a6e7a1b171.jpeg,monarch,garden_spider,74
2579,imagenetv2-matched-frequency-format-val/296/ec05a168f6ac9767b4918e01a5b7fa93bda97f64.jpeg,ice_bear,ashcan,412
2580,imagenetv2-matched-frequency-format-val/919/dad526f185eccd110e08ac0c94b9b71cc2a93902.jpeg,street_sign,traffic_light,920
2581,imagenetv2-matched-frequency-format-val/919/fae786fd4db808768852dc91f36d6afeb09da701.jpeg,street_sign,web_site,916
2582,imagenetv2-matched-frequency-format-val/919/936346c118b8a40463ab12e9c7c9bf75d72b08ac.jpeg,street_sign,scoreboard,781
2583,imagenetv2-matched-frequency-format-val/919/e0cde9d953ff741c1df00066f8afc4e8710fb2ff.jpeg,street_sign,cinema,498
2584,imagenetv2-matched-frequency-format-val/92/1f808bea61a7e859a99a2a3d3b22626345cffa62.jpeg,bee_eater,bee,309
2585,imagenetv2-matched-frequency-format-val/98/dc292afdb00b7169039b7e22095337f716edea11.jpeg,red-breasted_merganser,goose,99
2586,imagenetv2-matched-frequency-format-val/421/d754328d984f254edba598551f560033a8be3bf1.jpeg,bannister,coil,506
2587,imagenetv2-matched-frequency-format-val/421/fa2bca5685655ad2e1fea284a5890041071c3149.jpeg,bannister,window_shade,905
2588,imagenetv2-matched-frequency-format-val/421/88797c39f3b12301a6d5ae8dda604dddde80127f.jpeg,bannister,palace,698
2589,imagenetv2-matched-frequency-format-val/421/ffc1b024bddbf9835d11a375b6d9d5069b4c32c7.jpeg,bannister,plate_rack,729
2590,imagenetv2-matched-frequency-format-val/421/2ab6104384ac7eb323a2db4408006d365d3b1f9b.jpeg,bannister,thatch,853
2591,imagenetv2-matched-frequency-format-val/575/0affac6f16844e9be180933b3d15663a1c7f4505.jpeg,golfcart,jeep,609
2592,imagenetv2-matched-frequency-format-val/575/ca330f89326f1b3ed0431306e590cd8e2e02c4cc.jpeg,golfcart,go-kart,573
2593,imagenetv2-matched-frequency-format-val/575/d5dac37dce2fed1a976ce61488d470d10f299126.jpeg,golfcart,hay,958
